1315,3788,5484,6051
1315,4002,22661,22704
1315,4013,5862,6450
1315,4893,22848,22924
1315,4965,24330,24400
1315,5102,14645,14852
1315,5700,8405,9210
1315,6446,11981,12578
1315,7365,11069,12069
1315,7890,10520,11835
1315,8955,58535,58605
1315,10728,14165,15978
1316,1344,1386,1946
1316,1500,3184,3360
1316,1722,3868,4026
1316,1827,2266,2715
1316,2086,5418,5544
1316,2100,8260,8316
1316,2162,6580,6674
1316,2296,9970,10018
1316,2491,3525,3948
1316,2632,3196,3760
1316,2716,4536,4872
1316,2751,3346,3927
1316,2891,7414,7571
1316,3241,3983,4634
1316,3328,5278,5710
1316,3999,7594,7959
1316,4487,15169,15302
1316,4809,8890,9345
1316,5176,31262,31310
1316,5593,7238,8225
1316,6622,27762,27888
1316,7896,10528,11844
1316,8001,10087,11550
1316,9800,11368,13412
1316,10024,15708,16968
1316,10152,10716,13160
1316,10976,11368,14084
1316,11186,26320,26978
1316,11257,14364,16377
1317,1683,3240,3450
1317,1756,2195,2634
1317,1842,10251,10278
1317,2019,9114,9156
1317,2238,3128,3533
1317,2274,4267,4510
1317,2434,6723,6844
1317,2484,4500,4773
1317,2620,4308,4645
1317,3254,4000,4653
1317,3682,16082,16149
1317,3933,15245,15335
1317,4164,5235,6018
1317,4390,7902,8341
1317,4451,5658,6476
1317,4569,16011,16137
1317,5618,12624,12989
1317,5794,29940,30013
1317,6245,6249,7883
1317,6495,16697,17021
1317,7902,10536,11853
1317,7911,13317,14193
1317,8280,11995,13192
1317,8403,26982,27252
1317,9154,18747,19450
1317,9209,15273,16319
1317,9285,33699,33933
1317,9852,16734,17805
1317,9987,51330,51456
1317,10769,15763,17289
1317,11280,12579,15078
1318,1496,6668,6710
1318,1658,9740,9764
1318,1866,3020,3312
1318,2001,2991,3334
1318,2117,3568,3853
1318,2313,2991,3460
1318,2493,7320,7429
1318,3394,20747,20779
1318,3531,6246,6619
1318,4262,5442,6222
1318,5750,5807,7295
1318,5886,16662,16906
1318,6260,32490,32568
1318,7908,10544,11862
1318,8343,29409,29632
1318,8961,25007,25386
1318,9196,26618,26980
1318,10287,18129,19174
1318,10762,14204,16024
1318,11203,26360,27019
1319,1758,4593,4712
1319,2362,5217,5400
1319,2984,6550,6767
1319,3180,4689,5162
1319,3298,37593,37602
1319,3934,4169,5138
1319,4814,6826,7559
1319,5052,43600,43623
1319,6550,9662,10583
1319,7914,10552,11871
1319,9345,12370,13944
1319,10746,17697,18932
1320,1356,6644,6680
1320,1425,6180,6225
1320,1455,2710,2935
1320,1460,1644,2144
1320,1530,3540,3690
1320,1718,6264,6326
1320,1760,2200,2640
1320,1800,3240,3480
1320,1873,3951,4132
1320,1940,12640,12660
1320,2082,8334,8388
1320,2090,5830,5940
1320,2116,3888,4132
1320,2190,3840,4110
1320,2277,6842,6941
1320,2340,5200,5380
1320,2658,4638,4944
1320,2712,7104,7248
1320,2800,3680,4200
1320,3060,3240,4020
1320,3072,12000,12072
1320,3243,4605,5118
1320,3301,20270,20301
1320,3330,4365,4965
1320,3410,11220,11330
1320,3420,15300,15360
1320,3433,3438,4369
1320,3525,7635,7890
1320,3564,5214,5742
1320,3696,4312,5104
1320,3758,6610,7008
1320,3824,49248,49256
1320,3932,7012,7416
1320,3968,19608,19664
1320,4206,12482,12644
1320,4240,4608,5608
1320,4267,18332,18411
1320,4400,7920,8360
1320,4500,8400,8820
1320,4653,12078,12309
1320,4710,6220,7030
1320,4728,5004,6156
1320,4940,45240,45260
1320,5190,39720,39750
1320,5221,14796,15013
1320,5316,6184,7300
1320,5406,12108,12462
1320,5440,6872,7872
1320,5514,5862,7188
1320,5610,7260,8250
1320,5632,26136,26224
1320,5715,37390,37435
1320,5790,13305,13665
1320,5874,32142,32208
1320,5970,9000,9810
1320,6038,53388,53414
1320,6129,11343,11916
1320,6140,31170,31250
1320,6370,16590,16900
1320,6699,10197,11088
1320,6744,18768,19056
1320,6915,28605,28740
1320,6921,10935,11796
1320,7040,7260,9020
1320,7194,25014,25212
1320,7216,7832,9504
1320,7524,8690,10274
1320,7664,25836,26060
1320,7708,23792,24060
1320,7887,40689,40788
1320,7920,10560,11880
1320,8048,13506,14402
1320,8222,15552,16286
1320,8377,18479,19038
1320,8480,31840,32040
1320,8745,21010,21505
1320,8910,14960,15950
1320,9009,9999,12012
1320,9399,38226,38415
1320,9444,18024,18852
1320,9460,17490,18370
1320,9495,29980,30295
1320,9782,11514,13508
1320,9938,39796,40002
1320,9966,23298,23892
1320,10012,40046,40254
1320,10032,20240,21032
1320,10620,23210,23930
1320,10636,11864,14220
1320,10835,20845,21780
1320,11220,26400,27060
1320,11225,14290,16305
1321,1775,7896,7938
1321,2354,8222,8297
1321,3672,36444,36457
1321,4268,11250,11457
1321,5492,7855,8674
1321,6570,7758,9097
1321,6679,35330,35410
1321,7926,10568,11889
1321,8838,22248,22705
1322,1367,15217,15224
1322,1382,20308,20312
1322,1428,1765,2205
1322,1471,1481,2060
1322,1475,2053,2420
1322,1661,13288,13301
1322,1728,7032,7082
1322,1786,7433,7481
1322,2710,12396,12444
1322,3061,33875,33884
1322,3076,3670,4324
1322,3462,12552,12644
1322,3504,5140,5658
1322,3529,21600,21633
1322,4372,26086,26128
1322,5329,13560,13833
1322,5700,15751,15999
1322,6174,13591,14007
1322,6858,7669,9189
1322,7344,9732,10970
1322,7695,12396,13319
1322,7932,10576,11898
1322,8021,17914,18437
1322,8194,23243,23579
1322,8724,9318,11384
1322,9125,13099,14438
1322,9299,9325,11738
1322,9942,43104,43280
1322,10872,25741,26373
1322,11237,26440,27101
1323,1413,1674,2142
1323,1470,1813,2254
1323,1764,2205,2646
1323,1773,12078,12096
1323,1869,4774,4900
1323,1941,3864,4068
1323,2088,3213,3546
1323,2160,7101,7182
1323,2254,9653,9702
1323,2268,2754,3267
1323,2466,25317,25326
1323,2646,3213,3780
1323,2709,5292,5544
1323,2733,35532,35538
1323,2844,30618,30627
1323,2898,11844,11907
1323,3136,14994,15043
1323,3294,12474,12555
1323,3605,7140,7448
1323,4239,12627,12789
1323,4410,7938,8379
1323,4602,21021,21096
1323,4788,13965,14154
1323,5076,7434,8163
1323,5124,5757,6894
1323,5220,5853,7014
1323,5437,7896,8686
1323,6321,18235,18487
1323,7434,8134,9835
1323,7469,13924,14610
1323,7938,10584,11907
1323,8085,17052,17640
1323,8526,37485,37632
1323,8778,14310,15339
1323,9408,31794,32067
1323,9408,35541,35760
1323,10206,10773,13230
1323,11319,29505,30051
1324,1458,2798,3012
1324,1608,2004,2440
1324,1680,12122,12138
1324,1784,14900,14912
1324,1868,11068,11092
1324,1938,2384,2850
1324,1994,8998,9040
1324,2303,23198,23207
1324,2316,5462,5622
1324,2384,2432,3116
1324,2952,3540,4168
1324,3125,3467,4208
1324,3486,6776,7086
1324,3527,21585,21618
1324,3636,20472,20512
1324,4052,8096,8432
1324,4094,36236,36254
1324,4452,43428,43444
1324,5085,9264,9757
1324,5489,5722,7081
1324,5548,42446,42478
1324,5627,7282,8275
1324,6488,25178,25322
1324,6704,16308,16680
1324,7832,26452,26680
1324,7944,10592,11916
1324,8976,12984,14284
1324,9128,9716,11888
1324,9144,12050,13602
1324,9846,10106,12576
1324,9870,10080,12574
1324,11254,26480,27142
1325,1335,2325,2585
1325,1450,4850,4925
1325,1643,4558,4664
1325,1972,3356,3629
1325,2014,4611,4770
1325,2229,3207,3593
1325,2544,3922,4293
1325,2782,7787,7916
1325,2835,3360,3980
1325,3030,4470,4925
1325,3604,10070,10229
1325,3820,35915,35930
1325,3825,7275,7625
1325,4299,7180,7674
1325,4462,27894,27933
1325,4622,4906,6029
1325,4633,6117,6915
1325,4819,4888,6136
1325,4876,8851,9328
1325,5155,5430,6690
1325,5804,7339,8402
1325,6974,7339,9032
1325,7423,35577,35685
1325,7440,11475,12440
1325,7950,10600,11925
1325,8327,8347,10511
1325,11014,17698,19021
1326,1521,2535,2808
1326,1768,2210,2652
1326,2041,2496,2977
1326,2130,7416,7488
1326,2132,12402,12428
1326,2522,3627,4043
1326,2805,3978,4437
1326,2924,3315,3995
1326,2951,3601,4212
1326,3042,4560,5004
1326,3120,6708,6942
1326,3380,10516,10638
1326,3597,42540,42549
1326,3952,4940,5694
1326,4034,12652,12792
1326,4203,8934,9243
1326,4411,5876,6627
1326,4420,7956,8398
1326,4446,13806,13962
1326,4797,6747,7488
1326,4908,11544,11838
1326,4918,6386,7254
1326,4964,5304,6494
1326,5202,10608,11016
1326,5928,20738,20900
1326,6032,11986,12480
1326,6032,26611,26715
1326,6162,23316,23460
1326,6331,14352,14755
1326,6630,12342,12954
1326,7072,7293,9061
1326,7137,11791,12610
1326,7501,11219,12246
1326,7956,10608,11934
1326,8749,26091,26416
1326,9711,33345,33618
1326,10530,49920,50076
1326,11180,11388,14222
1326,11271,26520,27183
1327,1705,3923,4075
1327,1745,3548,3740
1327,1812,4388,4527
1327,1941,28355,28359
1327,2156,21390,21399
1327,4388,5904,6639
1327,4892,18386,18503
1327,6889,8588,9874
1327,7962,10616,11943
1327,10022,11496,13623
1327,10787,47379,47565
1328,1334,2200,2486
1328,1464,1884,2300
1328,1606,5443,5515
1328,1705,4626,4737
1328,1854,5233,5337
1328,1909,3403,3652
1328,2039,2206,2783
1328,2074,3888,4122
1328,3186,3244,4098
1328,3426,9396,9554
1328,3901,8964,9213
1328,4176,10464,10688
1328,4233,17679,17762
1328,4306,25518,25560
1328,5172,5580,6800
1328,5506,23468,23570
1328,5644,7304,8300
1328,5854,35368,35422
1328,6360,23784,23936
1328,6480,7456,8832
1328,6862,17179,17539
1328,7424,23020,23276
1328,7968,10624,11952
1328,8152,38816,38936
1328,8716,17652,18336
1328,8968,10488,12336
1328,9040,14064,15216
1328,9540,40518,40694
1328,10700,15454,17006
1328,11072,16024,17624
1328,11288,26560,27224
1329,1409,1993,2355
1329,1632,2082,2505
1329,1655,2242,2628
1329,1692,1999,2476
1329,1772,2215,2658
1329,2039,2376,2894
1329,2481,8033,8123
1329,2613,7245,7371
1329,2704,5720,5937
1329,3060,17679,17712
1329,3361,36653,36663
1329,4430,7974,8417
1329,5529,15507,15741
1329,5786,7212,8297
1329,6024,6134,7673
1329,6603,24825,24981
1329,6743,7440,8966
1329,6879,27477,27621
1329,7974,10632,11961
1329,8674,11639,13068
1329,11325,13407,15693
1330,1505,2310,2625
1330,1604,1998,2436
1330,1680,2765,3045
1330,1953,3143,3444
1330,1995,4340,4515
1330,2096,25340,25346
1330,2185,6650,6745
1330,2252,4312,4546
1330,2420,2725,3325
1330,2660,3230,3800
1330,2663,14630,14663
1330,2744,3472,4018
1330,2926,7676,7828
1330,3206,4578,5082
1330,3458,20098,20134
1330,3578,10066,10222
1330,3710,6300,6720
1330,3717,5411,5964
1330,4016,5838,6432
1330,4091,4909,5740
1330,4130,9935,10175
1330,4200,4830,5740
1330,4304,10696,10930
1330,4510,6800,7420
1330,4564,5198,6196
1330,4727,19626,19719
1330,4920,12600,12850
1330,5068,21182,21280
1330,5502,7616,8484
1330,5838,6048,7504
1330,5924,6558,7896
1330,6176,10276,10978
1330,6412,21980,22162
1330,6440,7070,8540
1330,6510,18060,18340
1330,6606,7112,8664
1330,6608,27678,27804
1330,6800,7435,8995
1330,7126,17402,17794
1330,7902,11306,12474
1330,7940,14574,15324
1330,7980,10640,11970
1330,9506,15666,16758
1330,10260,10830,13300
1330,10325,11795,14000
1330,11305,26600,27265
1330,11310,21476,22476
1331,1342,3960,4059
1331,1815,3267,3509
1331,1973,5266,5384
1331,2332,12309,12342
1331,3058,17666,17699
1331,3300,12837,12914
1331,3538,10914,11043
1331,4226,9133,9434
1331,4621,5480,6428
1331,5071,25861,25927
1331,5116,20173,20284
1331,5206,5458,6739
1331,6925,14440,14956
1331,6975,7669,9255
1331,7941,24976,25242
1331,7986,10648,11979
1331,8448,51150,51227
1331,9229,19624,20284
1331,10373,29656,30074
1331,10988,21877,22766
1332,1406,1554,2072
1332,1406,2257,2553
1332,1688,2316,2696
1332,1776,2144,2612
1332,1776,2220,2664
1332,1776,5580,5664
1332,1860,3046,3334
1332,1879,4682,4815
1332,2025,19872,19881
1332,2109,5883,5994
1332,2376,6924,7032
1332,2443,15018,15043
1332,2661,14619,14652
1332,2668,13320,13360
1332,2824,4077,4525
1332,3216,3820,4504
1332,3300,23052,23076
1332,3324,16452,16500
1332,3441,11322,11433
1332,3492,8220,8436
1332,3531,7389,7662
1332,4024,4652,5520
1332,4440,7992,8436
1332,4520,26764,26808
1332,4995,8826,9339
1332,5032,23820,23896
1332,5312,9132,9704
1332,5439,12617,12950
1332,5661,7326,8325
1332,5757,13251,13608
1332,5850,35334,35388
1332,6264,8550,9558
1332,6264,47916,47952
1332,6744,7372,8920
1332,7104,7326,9102
1332,7200,10860,11832
1332,7206,10138,11236
1332,7388,9631,10911
1332,7574,8778,10364
1332,7816,12396,13360
1332,7992,10656,11988
1332,8140,17168,17760
1332,8464,9068,11064
1332,8584,37740,37888
1332,8954,12358,13764
1332,8991,15096,16095
1332,9546,17649,18537
1332,10044,17820,18828
1332,10138,30488,30858
1332,10356,16614,17862
1332,10554,35319,35631
1332,10608,40638,40878
1332,11016,20538,21546
1332,11322,26640,27306
1333,1419,3096,3268
1333,1730,28955,28958
1333,1803,6515,6579
1333,1891,3998,4180
1333,2330,12300,12333
1333,2563,3350,3844
1333,2752,5891,6106
1333,2877,29537,29547
1333,3571,12716,12814
1333,4085,9417,9675
1333,4434,19398,19477
1333,7130,36115,36208
1333,7181,11601,12459
1333,7998,10664,11997
1333,10664,11610,14061
1334,1354,2120,2432
1334,1357,1587,2070
1334,1363,4292,4379
1334,1483,3501,3648
1334,1564,2024,2438
1334,1725,10419,10442
1334,2361,3967,4272
1334,2415,15433,15456
1334,3013,3680,4301
1334,3450,4416,5060
1334,3611,4117,4922
1334,3624,11082,11216
1334,3654,5829,6293
1334,4152,30778,30804
1334,4215,11905,12084
1334,4623,5865,6716
1334,4698,17400,17516
1334,4972,9341,9797
1334,4988,5626,6728
1334,5452,6090,7308
1334,5713,15399,15660
1334,5916,15370,15660
1334,6244,9492,10326
1334,6541,15651,16026
1334,8004,10672,12006
1334,8120,55564,55622
1334,8161,10071,11616
1334,8368,27123,27387
1334,9454,13543,14935
1334,9918,52954,53070
1334,10324,11600,13862
1334,10419,35397,35696
1334,10932,28762,29280
1335,1356,2697,2904
1335,1473,10152,10170
1335,1548,1921,2362
1335,1672,7953,7990
1335,1698,2121,2562
1335,1780,2225,2670
1335,2057,4068,4280
1335,2129,2820,3254
1335,2643,4611,4917
1335,2818,3401,4002
1335,3041,10830,10916
1335,3375,3879,4629
1335,3410,3556,4431
1335,3410,5320,5775
1335,3465,6840,7140
1335,3488,16762,16815
1335,3617,4008,4850
1335,3738,4361,5162
1335,4041,12508,12652
1335,4294,5454,6247
1335,4349,15537,15653
1335,4430,5065,6030
1335,4450,8010,8455
1335,4460,9825,10130
1335,4848,24777,24840
1335,5022,13353,13590
1335,5160,8630,9215
1335,5361,8514,9180
1335,5535,43695,43725
1335,5696,26433,26522
1335,6150,6785,8180
1335,6330,9560,10415
1335,6345,13140,13620
1335,6911,42247,42309
1335,7298,7921,9612
1335,7326,14562,15159
1335,7421,9333,10697
1335,7638,15944,16511
1335,7953,20922,21300
1335,8010,10680,12015
1335,9249,34887,35103
1335,9738,10321,12652
1335,9825,12750,14460
1335,9825,15870,17040
1335,10146,20470,21271
1335,11060,18505,19740
1335,11145,18520,19780
1336,1580,2388,2712
1336,1606,16487,16495
1336,1683,4622,4731
1336,2141,4622,4805
1336,2250,14436,14458
1336,2304,11016,11056
1336,3452,6402,6738
1336,3488,4104,4848
1336,3686,15549,15621
1336,3872,28960,28984
1336,4292,17936,18020
1336,4348,7562,8026
1336,4496,6600,7248
1336,4532,6476,7160
1336,5112,26580,26644
1336,5678,7348,8350
1336,6080,32392,32464
1336,6112,7460,8644
1336,6152,10896,11520
1336,6948,25500,25672
1336,7840,8456,10288
1336,8016,10688,12024
1336,8582,34776,34950
1336,9032,10032,12048
1336,10403,17029,18238
1336,10596,13820,15648
1337,1946,4879,5012
1337,2030,2527,2996
1337,2324,2863,3374
1337,2383,2762,3332
1337,2478,2632,3297
1337,2674,3247,3820
1337,2992,6855,7056
1337,3479,23002,23030
1337,4516,7343,7886
1337,4606,5840,6689
1337,5467,8169,8925
1337,6790,23492,23681
1337,6895,51170,51212
1337,6951,44842,44898
1337,7532,11935,12866
1337,8022,10696,12033
1337,10314,10887,13370
1337,10815,30982,31416
1338,1360,3324,3466
1338,1535,10849,10866
1338,1543,1616,2175
1338,1615,2264,2631
1338,1686,4656,4764
1338,1784,2230,2676
1338,1956,7782,7836
1338,1958,20308,20316
1338,1990,2376,2872
1338,2031,2586,3039
1338,2061,10596,10629
1338,2152,20294,20304
1338,2217,3103,3508
1338,2472,8006,8096
1338,2661,7720,7837
1338,2959,5697,5974
1338,3013,8568,8701
1338,3306,5235,5667
1338,3414,5760,6156
1338,3440,7216,7482
1338,4000,6854,7296
1338,4247,11838,12023
1338,4460,8028,8474
1338,5073,33690,33729
1338,5574,20088,20232
1338,5606,8676,9404
1338,5616,7761,8649
1338,5616,22854,22968
1338,5840,6198,7604
1338,6313,9311,10200
1338,6537,10050,10905
1338,6555,28389,28506
1338,6977,41848,41913
1338,7136,7359,9143
1338,7227,12756,13491
1338,7335,15521,16052
1338,7668,17616,18090
1338,7692,35589,35709
1338,7856,11350,12492
1338,8028,10704,12042
1338,8300,12598,13704
1338,8576,14328,15290
1338,8662,46580,46680
1338,9207,17041,17896
1338,9264,22713,23217
1338,9824,25078,25572
1338,9926,21192,21896
1338,9946,54123,54235
1338,10575,14814,16431
1338,11014,41619,41875
1339,1495,8567,8593
1339,1820,2652,3003
1339,2652,8736,8827
1339,5253,10712,11124
1339,6695,12463,13081
1339,7365,15420,15964
1339,8034,10712,12051
1339,9945,12287,14163
1339,10712,23166,23907
1340,1472,21592,21596
1340,1486,1506,2088
1340,1510,3530,3680
1340,1605,3340,3525
1340,1605,7875,7910
1340,1692,4281,4409
1340,1810,1845,2445
1340,1941,5158,5277
1340,2059,10589,10622
1340,2533,45530,45533
1340,2634,11067,11123
1340,2776,4690,5026
1340,3124,3876,4500
1340,3236,4120,4736
1340,3322,4829,5333
1340,3340,3540,4380
1340,3595,4450,5155
1340,3618,5293,5829
1340,4645,9363,9738
1340,4978,7374,8076
1340,5158,50842,50860
1340,5230,11425,11785
1340,5230,15090,15300
1340,5695,7370,8375
1340,5963,32629,32696
1340,6486,22362,22544
1340,6504,10018,10866
1340,6510,11620,12270
1340,6675,11925,12590
1340,6876,44124,44180
1340,7303,25393,25594
1340,7416,55728,55772
1340,7720,50660,50720
1340,8040,10720,12060
1340,9916,21682,22354
1340,10098,16980,18098
1340,10117,23651,24254
1340,10399,14302,15943
1340,10720,47720,47900
1341,1377,5541,5595
1341,1494,3699,3834
1341,1659,8790,8820
1341,1686,10683,10704
1341,1758,5256,5349
1341,1788,2235,2682
1341,1875,4493,4637
1341,1908,18612,18621
1341,2304,3267,3672
1341,3024,3843,4428
1341,3036,5955,6228
1341,3090,3691,4348
1341,3618,4206,4989
1341,4091,12648,12794
1341,4122,6603,7116
1341,4331,4704,5726
1341,4470,8046,8493
1341,4572,5211,6210
1341,5230,39534,39565
1341,5256,8730,9333
1341,5314,30371,30426
1341,6012,6651,8010
1341,6507,9477,10413
1341,6511,12641,13197
1341,6603,7528,8950
1341,6723,37620,37692
1341,6865,7409,9015
1341,7320,10278,11397
1341,8046,10728,12069
1341,8195,17284,17880
1341,8299,8448,10558
1341,8642,37995,38144
1341,8938,9539,11658
1341,10278,11646,13869
1341,10314,15507,16902
1341,10590,32603,32972
1342,1346,8200,8224
1342,1421,24234,24237
1342,1565,2235,2592
1342,1583,5289,5364
1342,1668,7649,7689
1342,1740,2658,2980
1342,1791,3032,3303
1342,1830,3294,3538
1342,1980,12408,12430
1342,2060,2946,3324
1342,2192,4724,4910
1342,2293,11723,11758
1342,2503,6161,6316
1342,2572,5504,5710
1342,2610,3032,3636
1342,2999,10217,10310
1342,3111,3294,4087
1342,3117,10899,10990
1342,3353,8183,8378
1342,3477,15555,15616
1342,3503,7576,7831
1342,3579,5541,6022
1342,3627,5733,6202
1342,3689,8484,8721
1342,3852,13634,13740
1342,4092,5885,6501
1342,4229,8672,9005
1342,4575,8540,8967
1342,4580,4821,5949
1342,6427,10685,11416
1342,6482,13064,13580
1342,6850,28976,29104
1342,7568,11616,12606
1342,7596,11202,12268
1342,8019,8976,10747
1342,8052,10736,12078
1342,8987,23573,24002
1342,10007,15282,16599
1343,1593,2644,2922
1343,2073,3310,3624
1343,2074,8585,8636
1343,2514,3049,3600
1343,3160,6794,7031
1343,3657,3760,4710
1343,4165,6069,6681
1343,4488,16065,16184
1343,4503,13983,14141
1343,4787,6787,7517
1343,4929,10708,11052
1343,5602,23734,23839
1343,6409,10778,11492
1343,8058,10744,12087
1343,10018,13568,15191
1343,10665,50560,50718
1344,1365,3027,3198
1344,1464,5040,5112
1344,1498,1974,2380
1344,1557,26250,26253
1344,1575,10017,10038
1344,1743,1841,2408
1344,1792,2240,2688
1344,1827,6685,6748
1344,1855,2753,3096
1344,1932,3444,3696
1344,2128,5936,6048
1344,2144,2568,3080
1344,2208,6720,6816
1344,2247,8505,8568
1344,2268,3570,3906
1344,2282,2772,3290
1344,2380,13748,13776
1344,2448,5352,5544
1344,2527,29729,29736
1344,2544,3600,4032
1344,2578,7790,7896
1344,2656,6560,6720
1344,2665,5538,5761
1344,2688,3264,3840
1344,2752,5376,5632
1344,2863,35112,35119
1344,2870,24906,24920
1344,2881,18728,18753
1344,2944,12032,12096
1344,3052,19152,19180
1344,3078,6183,6447
1344,3192,3912,4560
1344,3255,13944,14007
1344,3472,11424,11536
1344,3724,4116,4984
1344,3836,3976,4956
1344,3948,9072,9324
1344,4207,8472,8815
1344,4284,17892,17976
1344,4424,5584,6408
1344,4480,8064,8512
1344,4767,7784,8351
1344,4976,5068,6348
1344,5250,14360,14594
1344,5538,7332,8274
1344,5712,7392,8400
1344,5792,10080,10688
1344,6236,31906,31986
1344,6237,23499,23646
1344,6412,7344,8716
1344,6440,9562,10458
1344,6771,13058,13643
1344,7084,11942,12726
1344,7168,7392,9184
1344,7504,7980,9772
1344,7752,9303,10839
1344,8064,10752,12096
1344,8544,12880,14032
1344,8718,14919,15855
1344,8904,21392,21896
1344,9072,15232,16240
1344,9618,12990,14556
1344,9632,17808,18704
1344,10052,33040,33348
1344,10200,13020,14844
1344,10368,10944,13440
1344,10512,22092,22860
1344,10528,14304,16000
1344,11032,21224,22176
1345,1595,5975,6035
1345,1662,1692,2281
1345,1910,2360,2825
1345,2031,3366,3658
1345,2061,3641,3903
1345,2175,4280,4500
1345,2750,8535,8640
1345,3240,3975,4630
1345,3327,6548,6840
1345,3583,5024,5596
1345,4280,6900,7425
1345,4524,6422,7113
1345,4572,18303,18400
1345,4626,6548,7257
